6.204101153,5.994055583,6.216637195,6.343573105,6.14238583,6.188810859,6.139498327,6.150076053,6.154824081,6.031253569,6.039878014,6.156844931,6.080672772,6.356032828,6.192665579,6.089498365,6.447498334,6.00766024,6.35508705,5.806192318,6.063920043,6.121283095,6.193161205,6.271904275,6.092053748,6.215044747,6.174957472,6.221694495,6.08474127,6.134316851,5.972769672,6.216149593,6.371305532,6.034647218,6.14751747,6.049302799,6.117239688,6.099437186,6.16700262,6.268440525,6.430632454,5.989961325,6.131602261,6.094853099,6.148249194,6.11031639,6.407944258,6.144688575,6.047192913,6.158791681,6.20937204,6.239513768,6.386848191,6.183043613,6.199055509,6.033911634,6.06098469,6.204465269,6.220482999,6.129329219,6.11021397,6.151879661,6.204810078,6.222691529,6.218110556,6.015310552,6.115228619,6.06622605,6.243438059,6.171862492,6.257947149,6.082131558,6.124607714,6.439523038,6.124204573,6.261572404,6.399944509,6.004961767,6.008914465,6.399711669,6.139988377,6.119855001,6.123478301,6.09039989,6.060488723,6.087531269,5.935413089,5.993043084,6.271760144,6.075402565,6.202310058,6.165149863,6.266865575,6.144765327
8.083945037,6.946814825,7.460752635,7.763732446,7.753576332,8.585534924,7.837516471,7.645156361,7.509496397,7.353337463,8.15456935,9.365893077,7.421204924,9.121866737,7.30851807,7.259742484,6.66455262,7.378879773,6.962800571,7.462984471,7.1142039,7.449322872,8.387233166,7.518285249,7.378139548,7.352425081,7.690431638,8.104924824,7.357160744,7.450524854,7.019598471,7.448338107,8.732713345,7.839381467,7.099153084,7.650483189,7.332078707,7.195550889,7.195804645,7.076656397,9.867034198,7.422251621,7.73102951,7.336703499,8.043684895,7.305799554,9.995350273,8.514160067,7.090586938,8.213420404,8.099437407,7.724255912,9.028679642,7.80198913,7.161762648,7.549910443,6.992201806,7.411343745,7.974001697,7.46054022,7.415193714,7.571070388,8.483129957,8.33545864,7.134994411,7.023921279,7.404096946,7.53013148,8.302011776,7.028087595,7.747578918,7.963350129,7.367724199,6.996601756,6.995364989,7.736919093,7.590467061,7.023736226,7.016186115,8.141483349,6.805853602,7.448864663,7.389886473,7.69214362,7.152570962,7.393531858,7.113066895,7.200314765,7.597210253,6.814133569,7.809710936,7.14496533,7.24617854,7.455590177
5.754128236,5.778482515,5.753453623,5.856034328,5.823029255,5.93470324,5.793014495,5.848109932,5.837802866,5.735241546,5.755122132,6.12497535,5.867029693,5.897692134,5.767811888,5.769538264,5.808059172,5.790602934,5.770832935,5.812330205,5.786860956,5.764824618,5.741468774,5.78838921,5.84723993,5.78996508,5.903790185,5.815316481,5.794586024,5.79362067,5.764800528,5.765064294,5.914084162,5.782866194,5.770827117,5.821241774,5.788006547,5.788821809,5.758028032,5.770379201,6.146234976,5.759861461,5.780959592,5.763704412,5.873776314,5.787089315,6.006128028,5.809292797,5.751572896,5.79607136,5.796930833,5.814276458,6.077182277,5.84744922,5.811262396,5.764240067,5.763802242,5.78230162,5.890211171,5.763542083,5.768008647,5.849683642,5.773410252,5.792510236,5.760112411,5.802131661,5.759548113,5.762726277,5.929348767,5.787704986,5.876181176,5.808116384,5.806408949,5.850885928,5.759904954,5.793638226,5.832560148,5.764818496,5.834131186,5.830954873,5.777646373,5.779515378,5.75126086,5.812522771,5.741378342,5.803936701,5.736511897,5.729892718,5.815491261,5.730237572,5.940826827,5.772315474,5.813080257,5.804170829
5.841120444,5.786360329,5.8441391,5.858692459,5.80654351,5.944593973,5.850896627,5.832292829,5.850781706,5.869278898,5.875683811,5.83093628,5.799345887,5.922587265,5.814060493,5.839438161,5.902159471,5.82848412,5.869416143,5.794590876,5.842264512,5.816701624,5.861955512,5.876246323,5.838243481,5.82998342,5.859281645,5.847516554,5.812806548,5.871221807,5.826514344,5.861122634,5.880304175,5.856806395,5.850351289,5.849564063,5.893066098,5.872459949,5.858099694,5.847639601,6.043783251,5.851366314,5.865559054,5.846522681,5.89412517,5.841873311,5.923031363,5.904180712,5.83124917,5.856678626,5.887211205,5.862300095,5.967147176,5.795601376,5.871737556,5.877093325,5.883806399,5.885922853,5.912245899,5.768436132,5.833807435,5.822419239,5.875935422,5.858009523,5.852089033,5.829156708,5.873807564,5.839975322,5.920172447,5.863381804,5.861839076,5.846119943,5.864284654,5.857930891,5.860741406,5.854032182,5.853435505,5.855171624,5.902175138,5.897730499,5.824633589,5.860792458,5.853997694,5.856043801,5.810293384,5.900867909,5.801315864,5.817265631,5.878629547,5.865367739,5.892058327,5.833754715,5.93098567,5.881681327
8.067771495,8.105234696,7.234980201,7.03460323,7.759805746,7.173203131,7.992037644,7.422952883,7.718327741,7.406654258,7.462326564,5.773583288,8.070290038,7.202969633,6.964596927,8.055851825,7.847302242,7.776666312,7.642388894,8.616615039,8.057728976,8.034065067,7.477973257,8.071693661,7.453896262,7.637584579,7.643442742,7.555105629,8.366531158,7.639896636,8.470535477,7.836102007,7.430642401,8.204239213,7.795875722,9.264475095,7.827455179,7.991335175,7.001086588,7.934064619,6.748343509,7.705211279,7.584296361,7.818529069,7.102089873,8.253213452,8.308760877,7.580884635,7.220810002,8.178962725,7.559162287,7.472917551,6.903412619,7.056782227,8.117070945,8.056257528,7.573730767,7.140753051,7.15520369,8.374418776,8.135269825,7.241661915,7.804461101,7.56401941,8.083706234,7.697227172,7.047115054,7.598228582,7.058367182,7.482187909,7.698475256,7.519898734,7.630967823,8.017928496,7.536100377,7.288209765,7.672989775,7.770926664,8.785998855,8.560506288,7.020288897,7.46948522,7.223574534,7.41653116,9.207643712,7.525647787,9.080552056,7.621444949,7.833828525,8.17891535,7.508022379,8.340155887,8.412808108,7.783716124
5.758289704,5.713547446,5.750578491,5.75637003,5.733678463,5.803684993,5.773392538,5.753967672,5.768817206,5.6942569,5.780803429,5.69252642,5.6826095,5.781365137,5.731411162,5.687699481,5.796906299,5.769394488,5.821499991,5.750763085,5.722508033,5.755161612,5.791825394,5.77583342,5.747068972,5.722731907,5.760859924,5.77793661,5.733525755,5.775515968,5.743943874,5.754316164,5.78758534,5.760931953,5.71937113,5.75444133,5.73763782,5.700279596,5.736693546,5.752313668,5.829787245,5.747163245,5.752673229,5.747313113,5.795591207,5.730745067,5.827568624,5.769245959,5.745379465,5.72820025,5.718103074,5.76172031,5.811776017,5.728493313,5.805696007,5.759814285,5.735347116,5.72485624,5.764132145,5.765271556,5.736431115,5.734384224,5.751985107,5.765560534,5.732237557,5.923102866,5.760310439,5.753554905,5.777469173,5.734938506,5.75030879,5.705136946,5.74330545,5.65978926,5.750616432,5.760400827,5.710479525,5.742987296,5.876480638,5.750370718,5.706593209,5.744603796,5.863500119,5.748456168,5.73893806,5.745628747,5.724497742,5.786814458,5.735708643,5.716197367,5.819149974,5.69283335,5.765136224,5.757066566
7.407347174,7.878437047,7.333268636,6.167450905,7.657195611,7.225810997,7.342706132,8.43801943,7.750253287,6.908486925,9.013172773,5.395708626,7.835474731,5.849105601,7.212513185,8.080973192,8.180730281,7.904961779,7.668324423,7.63721654,7.707517075,6.703945335,7.211437849,7.587792412,7.314866248,7.7167323,7.35443353,8.265081779,7.696716151,7.811998162,8.215756454,7.984060221,6.938416776,8.033614364,8.463552825,8.608106412,6.938720271,7.789479494,7.396380716,7.902300223,7.400249866,8.183895934,7.484799395,7.462318828,7.91714496,7.629522404,7.885607072,7.584657367,7.392969456,7.408967552,7.813510721,7.540785651,6.256062682,7.222316593,6.962115241,7.088071941,7.931167183,7.593370115,6.90378846,7.823531573,7.552741555,7.274792074,7.461865225,6.75124289,7.675222012,8.710103481,7.478604089,6.951836132,7.203784092,7.125090236,7.269088189,6.645490261,7.54446493,7.251338575,8.207141705,7.89357305,7.987086716,8.459281768,7.322847889,8.104632781,7.681384823,7.570414708,7.037643496,6.809426044,7.861283513,7.918097449,8.31883524,7.936043802,7.098574499,8.284100202,7.081934973,7.457425194,7.43714648,7.701111745
6.475900264,6.862619486,7.037540785,6.577303115,6.840084999,6.076535767,6.90484493,7.037970982,6.472672663,7.154896977,7.11889415,5.758156037,5.877765196,6.513641437,6.510234484,6.962846623,7.427770669,7.412882861,6.706248931,6.814180074,7.246179056,6.893655372,6.949630838,7.53522003,6.879721971,7.707154925,7.040181814,6.957103402,7.255304241,6.789600465,7.396403776,6.806220558,6.729549426,7.002809688,7.277429085,6.883994569,7.494780648,7.124902587,7.268047429,6.994648353,6.087451153,7.022910141,7.014868965,7.060654113,6.926265307,7.522066951,5.72521218,6.656539315,7.306332784,6.996109238,7.06785831,7.599931272,5.979221594,7.059954768,7.600333134,6.404555187,6.544874282,6.539763462,6.677111456,6.990404663,7.091928991,7.293101888,6.747469266,6.395098833,8.108665221,7.113562742,7.022980743,6.681880846,7.188097472,7.109027586,6.548997936,6.922845157,7.316590854,6.491464995,6.406952846,7.464222769,6.98262818,6.698339891,6.998750599,7.642316853,7.00394336,6.896240271,7.454644996,6.959704882,7.063941976,6.879122299,8.607741267,7.607575568,7.258744194,7.079379514,6.683955585,7.616713002,7.087551039,7.371834664
6.162021141,6.158856435,6.784113199,6.166041612,6.188672982,5.89002076,6.021008936,6.561222348,6.268233557,6.490081959,6.084237459,5.71617374,5.661205371,6.187495287,6.345478027,6.153086803,6.600928143,6.140109204,6.538710799,6.955142572,6.217053124,6.511868641,6.094209667,6.039623111,6.574972575,6.135379787,6.221983119,6.183275741,6.762294113,6.766038686,6.22426941,5.692612353,5.924531897,6.39929122,6.373946246,5.931104097,6.190358775,6.641899646,5.971076123,6.116891305,6.070509131,7.221198839,7.2811455,6.287998859,5.933767095,6.322145101,6.038743113,5.963063985,6.234791565,6.034460994,6.244363543,6.756250494,6.03593089,6.020578137,6.824862268,6.664874621,6.359120454,6.699866945,6.445818272,6.039599029,6.389091547,6.059534469,5.921072088,6.335342286,6.597252384,6.599456599,6.043970181,6.508628526,6.181929237,6.050593695,5.986279348,5.897104316,6.738456422,6.413051862,6.919813995,6.924272711,6.120032003,6.610438044,6.283912339,7.267392842,6.371571632,6.260661752,6.156997539,6.132687174,6.020556065,6.424533131,6.004391019,7.075148166,6.512310028,5.984816299,6.521729645,6.153049496,6.283347005,6.956568556
5.717147638,5.721940514,5.75611871,5.71932396,5.738307198,5.76892428,5.714584465,5.72985528,5.726843849,5.748113989,5.712630447,5.86543822,5.771982691,5.72560662,5.740006095,5.739979611,5.746881417,5.792294183,5.734209631,5.790654246,5.797233477,5.708167379,5.719062328,5.731555149,5.746207543,5.703107453,5.758664466,5.700639004,5.772515101,5.761763418,5.726553364,5.725990415,5.761233254,5.777053017,5.739623328,5.795230664,5.751382718,5.723753269,5.723736226,5.709766047,5.789844378,5.737036291,5.784870853,5.728899654,5.739884539,5.760833403,5.771962101,5.770732556,5.688898731,5.732279525,5.715798752,5.772703004,5.768716888,5.730749086,5.744677449,5.803095351,5.733201339,5.724982267,5.741849807,5.73265084,5.727981471,5.745019395,5.752960699,5.729108497,5.72829815,5.766991731,5.703562504,5.710522778,5.748639536,5.727658087,5.749620283,5.75438652,5.734730258,5.718030134,5.738893128,5.732565718,5.732455689,5.735878872,5.795543317,5.744668338,5.716367615,5.71961191,5.686014684,5.724855241,5.724928377,5.731660444,5.761042347,5.761869499,5.736893333,5.728471519,5.759834013,5.737776599,5.728440815,5.728180081
5.868552551,5.78515991,5.798047973,5.791200942,5.775596809,5.839275901,5.801311098,5.817655396,5.814112811,5.793097264,5.758092412,5.767169086,5.717137833,5.745165612,5.821443275,5.826062252,5.878210087,5.81113162,5.842899251,5.905326191,5.879355621,5.820593841,5.794924893,5.831706411,5.807992781,5.780019292,5.816828705,5.798751823,5.923042321,5.790125408,5.826933603,5.839254048,5.843702509,5.831456821,5.973271239,5.800515539,5.849843761,5.854081336,5.743297952,5.92477378,5.806949342,5.828329732,5.77860611,5.817628859,5.810744806,5.882053897,5.785471475,5.762745449,5.870002233,5.792602946,5.799760214,5.749907814,5.818083892,5.810202549,5.897770337,5.802761926,5.795628351,5.823607306,5.830754306,5.828984386,5.821809892,5.844295505,5.782865852,5.771101445,5.892781792,5.7863083,5.865837427,5.831085846,5.764519919,5.824807347,5.818192158,5.809832118,5.83562183,5.810668971,5.782104987,5.946667213,5.79337942,5.796090165,5.895690714,5.823671811,5.939217821,5.768963807,5.815194621,5.859242278,5.773321603,5.796245936,5.789493854,5.792472662,5.784857133,6.038579789,5.823350075,5.746945419,5.963641153,5.761159778
6.075968033,5.973804391,5.986591075,6.13742002,6.132724818,6.172943537,6.074379415,6.064456747,6.117356536,5.967246263,6.061594338,7.95103945,6.728822787,6.232876836,5.979693646,6.079059793,5.966882029,5.946230774,6.074160511,5.826410307,6.020554451,5.957893592,6.059953149,6.088030387,6.031823655,5.991494223,6.099034725,5.999908416,6.012954907,5.953902753,5.935544003,6.039854161,6.208906005,5.987730238,6.214727576,6.033697757,6.056933943,5.983839398,6.060769545,6.092954091,6.802693905,6.060846622,6.036480018,5.943050682,6.043857421,6.019024311,6.005211419,6.162282756,5.937606158,6.128032946,6.111547123,6.084986862,6.572130406,6.014701043,6.310723401,5.979737996,5.990666943,6.071213574,6.222882355,6.007207811,5.99174188,6.203615193,6.229214523,6.124857004,6.038952792,5.920699784,5.954681567,5.963335823,6.231650175,6.037430326,6.227031226,5.968350161,5.979548032,6.350665794,6.021772134,6.085501041,6.152302317,5.946285696,6.01869173,6.063911617,6.013169872,5.985549405,6.015079356,6.036462269,6.052463114,6.122678924,5.972025212,5.837601494,5.960560435,6.122781229,6.077065412,6.034102598,6.289229579,5.930757297
5.740668175,5.73270405,5.737436637,5.778826639,5.710027433,5.813835121,5.768385438,5.765467471,5.73108055,5.712771228,5.748203482,5.726827158,5.693525783,5.787335591,5.731282757,5.717714056,5.716684732,5.761502238,5.769179281,5.790749508,5.758784329,5.759223353,5.750603938,5.750130617,5.762714054,5.741441214,5.767052828,5.743397673,5.784391557,5.754095718,5.752078403,5.740407684,5.78329072,5.758404893,5.786622722,5.764381007,5.750880367,5.954381698,5.72642095,5.782781132,5.849578794,5.74229492,5.722794886,5.735589677,5.79812234,5.796171503,5.774191436,5.786286249,5.755700136,5.710812245,5.709812519,5.780299336,5.845718405,5.751709855,5.850081899,5.753208328,5.761642289,5.734428678,5.756850164,5.739161492,5.747588657,5.723350095,5.753201345,5.780203126,5.737465791,5.747132749,5.736424253,5.756055089,5.771052495,5.754303148,5.767631585,5.783536529,5.756286297,5.690838724,5.764360811,5.739394879,5.755678382,5.724806479,5.803165836,5.793004316,5.757941604,5.748036444,5.751475159,5.750788133,5.742053545,5.764973553,5.763609736,5.740530856,5.750384176,5.805709085,5.804508655,5.73809211,5.75749658,5.756031214
5.687551065,5.742473435,5.78238913,5.729878754,5.716801736,5.71538537,5.714510143,5.713022393,5.712037079,5.727630029,5.7420668,5.932778694,5.824572919,5.699569297,5.718828637,5.722626954,5.716260212,5.797911764,5.734162695,5.801794808,5.763056893,5.728204899,5.721404346,5.740188806,5.719417196,5.73032327,5.745819696,5.704580849,5.770029445,5.765032546,5.740468895,5.740768799,5.719405251,5.73095918,5.731515453,5.735375364,5.70834217,5.721326901,5.682920175,5.716889692,5.717078024,5.726284332,5.743004358,5.748213634,5.726784095,5.778976368,5.788640808,5.710680604,5.754241797,5.708125161,5.710555029,5.73608188,5.711583712,5.73476022,5.783343425,5.706572206,5.735774795,5.684715536,5.71314045,5.765594674,5.751986718,5.73164994,5.669431852,5.702283016,5.739965578,5.751088728,5.717637089,5.714453937,5.73443505,5.720117226,5.729408244,5.748454062,5.736304283,5.851397698,5.725034556,5.748008485,5.750541309,5.746286229,5.743861448,5.743630443,5.714099418,5.725922507,5.756365035,5.77127574,5.73824153,5.733453796,5.733466796,5.819816455,5.695508943,5.680962375,5.726840521,5.744985474,5.846643022,5.737085199
5.835419705,5.78462805,5.808166609,5.816040728,5.791791737,5.928723731,5.795175924,5.809902203,5.825396155,5.840248833,5.776110199,5.9701182,5.853098529,5.881057933,5.788938023,5.807785753,5.809221101,5.856599944,5.936841534,5.897346105,5.819014274,5.803729239,5.805246452,5.822737042,5.822192841,5.78947925,5.808848192,5.808166282,5.845550407,5.782164674,5.818286455,5.806389223,5.802642885,5.844691043,5.814868084,5.860798994,5.810645775,5.78864642,5.794706494,5.770186005,5.911940593,5.803901457,5.797799087,5.82506119,5.816819402,5.776563675,5.861343823,5.862707317,5.817585996,5.849312789,5.826053386,5.788804591,5.857152377,5.767593364,5.931243964,5.839505464,5.823098209,5.801373899,5.860140053,5.765519207,5.824775147,5.809425457,5.947785718,5.879315197,5.76695212,5.794901432,5.815155548,5.796976838,5.846719797,5.776494878,5.815684023,5.84430341,5.785181386,5.788624623,5.820170743,5.84185292,5.802483553,5.818689975,5.935505558,5.839376778,5.798668847,5.824840095,5.778036407,5.816429263,5.791506671,5.827086952,5.838103175,5.787803251,5.819146442,5.800147357,5.829546999,5.803588973,5.864570616,5.9192148
5.71971915,5.740137261,5.763552131,5.713763441,5.718694479,5.73292463,5.745140331,5.7206891,5.704829928,5.732161296,5.774639923,5.915220744,5.798070195,5.724592812,5.747731656,5.728915211,5.719281627,5.809113318,5.739571953,5.922614098,5.797223614,5.728908443,5.738121309,5.754007417,5.726348139,5.731633668,5.737625829,5.76727189,5.782646311,5.744267485,5.728250423,5.704612642,5.731570416,5.769234115,5.732183876,5.750510231,5.730979018,5.747540819,5.72216431,5.731322734,5.726673282,5.704251841,5.729988444,5.748390876,5.712957168,5.775714173,5.751321717,5.749608717,5.780746385,5.717843351,5.707502712,5.727482067,5.73308142,5.731285025,5.852852783,5.74139911,5.739827929,5.714215229,5.729555042,5.762913971,5.738508393,5.722807523,5.709543089,5.715116162,5.746173035,5.733081794,5.709577581,5.680549398,5.740603776,5.766586487,5.708723837,5.833734205,5.739764436,5.789792573,5.745567191,5.766825982,5.75269312,5.765487323,5.826090629,5.718444512,5.728095883,5.749856195,5.718620868,5.73598467,5.70869969,5.733000785,5.803906705,5.755365581,5.788824377,5.72382177,5.718294061,5.71294443,5.778322599,5.732753844
5.740557063,5.73849734,5.752114772,5.811738448,5.978544512,5.799329806,5.835609858,5.777577741,5.823523375,5.708478034,5.756933063,7.111066032,6.303652999,5.693760958,5.679189131,6.011038127,5.792694684,5.855514719,5.773813856,5.87768117,6.01778734,5.926215211,5.740185199,5.741211969,5.780299018,5.749856116,5.755186042,5.718377067,5.809710985,5.775059444,5.827292003,5.73884616,5.833762041,5.827206382,6.02689165,5.993872427,5.864801585,5.787598289,5.81315972,5.887394636,5.686057502,6.006742524,5.833436735,5.762877418,5.744069157,5.753037212,5.838517685,5.796578272,5.729981476,5.873998152,5.723056824,5.807986933,5.701523524,5.816153405,5.869212765,5.883624089,5.683213697,5.684211803,6.002957676,5.812036642,5.758567888,5.741052784,5.81335711,5.7526982,5.796459522,5.741981307,5.81817482,5.746553734,5.683557965,5.892921381,5.762300351,5.74535342,5.787870376,6.301904538,5.837313036,5.876091353,5.737170234,5.751527878,5.94644288,5.730578266,5.707009988,5.828301715,5.782659998,5.817740663,5.933367031,6.07361184,6.005567751,5.756187893,5.72000928,5.828482293,5.711668591,5.783689101,5.794801665,5.704821877
5.775845631,5.737174329,5.741054618,5.797162157,5.764521662,5.843765682,5.758046515,5.769348285,5.755977958,5.73407671,5.751753825,6.03827739,5.803910978,5.812709785,5.758658796,5.713647643,5.76708117,5.766339586,5.743387366,5.751365602,5.695751412,5.766004103,5.77634062,5.779611297,5.821131039,5.765154112,5.799654351,5.800530636,5.761981605,5.735547711,5.76208945,5.771609227,5.818481878,5.75894669,5.765017533,5.758915216,5.755687437,5.746013469,5.76792265,5.773021965,5.940027091,5.752293835,5.752772434,5.748725009,5.798932296,5.7832728,5.878699318,5.801792278,5.740267894,5.75867073,5.782894217,5.781686963,5.920725717,5.752689204,5.78417161,5.77473312,5.756710374,5.767614584,5.806231727,5.710796771,5.715160943,5.80241151,5.801184045,5.799764487,5.761067969,5.77563168,5.744041312,5.7662555,5.816539427,5.72167002,5.794418917,5.830216935,5.764570459,5.712038155,5.80502814,5.783985499,5.739713163,5.7377488,5.787334473,5.747441083,5.728113247,5.749771328,5.751611392,5.73190993,5.784638717,5.788315262,5.726701103,5.759676297,5.775257046,5.758639034,5.818138467,5.73150864,5.784940249,5.752871271
5.734891949,5.733413385,5.749982376,5.736893179,5.732593647,5.795846997,5.759757625,5.753404884,5.720924312,5.735562446,5.761152523,5.769480125,5.72244925,5.7401713,5.742138052,5.747442929,5.768958521,5.790657504,5.767154443,5.844861006,5.761723758,5.745534322,5.764817289,5.766616107,5.744091336,5.783448388,5.752321937,5.75733492,5.819951485,5.78927834,5.750252491,5.763047297,5.745059397,5.76450408,5.747788322,5.747364905,5.769269208,5.755709412,5.707258939,5.768953546,5.78001933,5.79610443,5.759455007,5.746170548,5.7657916,5.701152541,5.794352459,5.755242533,5.754136778,5.737331065,5.729388486,5.764926567,5.780256465,5.766939016,5.820132811,5.725064973,5.768827106,5.710806445,5.773290092,6.261916419,5.753275223,5.731954249,5.739393474,5.738613527,5.767525096,5.795163626,5.739101872,5.762243076,5.751071483,5.73827573,5.751291931,5.758347479,5.745704814,5.793990904,5.73388911,5.789192098,5.735353151,5.776035155,5.761938424,5.757347548,5.744295172,5.755151301,5.772135791,5.770448943,5.748423908,5.746213719,5.734685281,5.806022961,5.752411108,5.730100021,5.767157986,5.764750886,5.757052931,5.727102345
6.406224227,6.125085037,6.121554608,6.409285229,6.233229869,7.009304254,6.232475216,6.25752605,6.24021089,6.059078637,6.19819526,6.263917427,6.270515227,6.871351093,6.273846605,6.095039681,6.066157272,6.096028055,5.970257158,5.868683483,6.10739096,6.129735344,6.432801956,6.167927273,6.19545967,6.169114592,6.459812838,6.155683958,5.973974552,6.164166067,6.140106315,6.302550201,6.586256553,6.19994691,6.344875635,6.283840333,6.172531326,6.128826992,6.196172982,6.160785609,7.737995026,6.083838613,6.198290562,6.033913368,6.413628121,6.090307248,6.94849554,6.509667747,6.115537807,6.443383831,6.431046451,6.261448556,7.278824095,6.229758639,6.162262638,6.274433572,6.144443358,6.486841024,6.68540025,6.043945095,6.138127702,6.369117654,6.567819357,6.466420591,6.146385579,6.160651189,6.093917866,6.277742126,6.879671172,6.22948712,6.360310329,6.103857862,6.192567125,6.002325113,6.170828144,6.136528535,6.192261324,6.062783139,5.977658035,6.419578021,6.09385532,6.156456769,6.057886611,6.178590664,6.005705811,6.125714097,6.087034716,6.016761956,6.44700611,6.258107419,6.422562851,6.175567632,6.351535399,6.277828083
6.469052091,6.384724676,6.493551294,6.421547843,7.188003979,6.796148548,6.775022619,6.553607198,6.750235953,6.358393024,6.488778114,9.832612761,7.442368078,6.551112392,6.404600433,6.882219965,6.440255782,6.485151982,6.320212116,6.740414417,7.465538993,7.019589649,6.480341549,6.485677463,6.542577683,6.32663251,6.50685545,6.600703015,6.340819809,6.629528598,6.429543741,6.37577349,7.114501959,6.612733362,6.790230111,7.776519343,6.735980765,6.460540993,6.431733364,6.821003531,6.366515386,6.744125316,6.404324317,6.36967212,6.656996506,6.560170301,6.562440407,6.615644914,6.227406096,6.941066838,6.365620826,6.675642059,6.440535422,6.793445713,6.839010065,6.492552563,6.267418688,6.335971819,7.742288307,6.690689505,6.455203299,6.360954593,6.931086881,6.510474031,6.46020451,6.176496735,6.318210006,6.476845272,6.59182525,6.547336991,6.490715086,6.495357026,6.410952481,6.662849525,6.788799933,6.803248766,6.508610993,6.506699616,6.621413755,6.476201632,6.275925657,6.565926662,6.522586144,7.027200324,6.624044093,7.6869176,7.154393341,6.398388216,6.27136023,6.518402278,6.445209934,6.33104428,6.51177306,6.23197361
8.380192793,7.350942892,7.310911698,7.723939911,8.340996198,9.470352953,7.762460556,7.467851334,7.335583461,7.392325749,7.81412952,9.492386492,7.698073878,9.878614445,7.639085029,7.168239524,6.281729135,7.002405937,6.335648361,7.55315779,7.060597346,7.332010484,8.655709015,7.474779143,7.819669172,7.340191391,8.228970347,7.677386353,6.739899813,8.284277412,7.01868362,8.104118086,8.433340461,6.991263753,6.957350911,8.275091152,7.604402752,7.215541351,7.522654084,6.87789933,10.79985343,7.423645085,7.457163077,7.076869826,8.291284655,6.982076852,10.17369348,8.558233802,6.782184923,8.601735977,8.287781873,7.738840399,9.356046325,7.546140003,7.342678842,7.980729692,7.532064285,8.238432399,9.396982398,6.92543999,7.343601139,7.38776827,8.733650112,8.519984127,6.997568246,7.38832498,7.010505244,8.032354004,9.610566501,7.147215442,7.802370236,7.642777872,7.204638898,7.304510917,7.190376446,6.936691588,7.410956215,7.315920923,6.086512276,7.973844936,7.041538038,7.222661298,6.855819699,7.7423222,6.604353752,7.323654413,7.176531408,6.785778734,8.286524939,7.676108763,8.11867465,7.168367495,7.50333831,7.619388704
10.3107283,10.7374485,10.77045626,10.48800998,11.0228776,10.90789837,10.49117699,10.82096425,10.7733849,11.03972603,10.66960576,7.046077905,10.37044036,10.99123222,11.05802788,10.78096731,11.0746558,10.47582059,10.90412785,10.42180043,11.01761109,10.86541623,10.26130099,10.73416956,10.38927086,10.81841761,9.893765808,10.67995879,11.25628384,10.26642814,10.41990049,11.14045768,10.34945929,10.38947389,10.82814369,10.52470247,10.431579,10.91976533,10.53494551,11.08815969,10.16937822,10.75246685,10.659299,11.09279341,10.74300352,10.54551677,9.757291323,10.3906826,10.64323611,10.63129959,11.28456563,10.78577258,10.51797201,11.03378406,10.53892045,10.61205716,10.93183057,10.41278598,10.52459338,11.6760704,11.14713286,10.70292814,10.89094399,10.45864229,10.33689864,10.57538447,10.31514766,10.80549856,9.198074811,11.07532187,10.8169487,10.65786763,10.67132995,10.63716189,9.876755261,10.73314339,10.82464443,10.53940879,11.24914929,11.13273189,10.61133247,11.09498052,11.21374073,10.64875233,10.63044607,10.82984063,11.56927994,10.42619978,11.09705226,11.23773416,10.76743565,10.69073548,11.03003295,10.47606126
9.229810869,9.181250568,8.276072068,7.945077314,7.601874405,8.300409429,8.341860211,8.741406338,8.786704159,7.613258936,8.38880129,5.384768933,7.881113,7.44327957,8.553494778,8.688834935,9.230764,8.16333322,8.601396281,9.142727837,9.327166341,9.68431544,8.665011478,8.650359774,8.06403888,8.52535079,8.947356404,8.36678084,8.909176171,8.51592649,9.011792257,9.361237537,8.955969189,8.701890973,8.135606949,10.75814805,8.25427851,8.685495199,7.238034362,9.959205518,8.654896292,8.549063615,9.149056784,8.370049538,8.45508629,8.363755151,9.814732906,8.259387378,8.688482086,8.462300704,8.870754501,8.007843722,8.456975196,8.638833213,7.919713998,8.939597716,8.467354062,8.06580867,8.071442036,9.208904612,8.876334434,7.95067037,8.510342664,8.946169533,7.924789182,7.538163529,8.435036033,8.839123308,7.564479411,7.958048609,8.067566612,8.502658564,8.459492865,8.641328967,8.774791325,9.162835665,8.688041349,7.946274977,8.743360911,8.323461682,8.464061594,8.321890315,9.131239384,8.053275298,8.915255451,8.568496982,9.111211679,8.017202156,8.699461435,10.53344107,8.8031109,8.098444502,9.127708869,8.419310244
